 written on 16Sep2026 at 19:46:15 
          16
          19
    2    1    2    1    1    1    1    2    1    1    1    2    1    1    1
    1    2    1    2
   -1   -2    0    9   11   -0.054262    0.000014
   -1   -2    0   10   11    0.015864    0.000169
   -1   -2    0   11   11    0.137697   -0.000020
   -1   -2    0   12   11   -0.007662   -0.002037
   -1   -2    0   13   11   -0.032258   -0.000023
   -1   -2    0   14   11   -0.011222   -0.000130
   -1   -2    0   15   11    0.067266   -0.000003
   -1   -2    0   16   11    0.021922    0.000982
   -1   -2    0    1   12   -0.041320    0.002063
   -1   -2    0    2   12    0.003661    0.004357
   -1   -2    0    3   12    0.010136    0.001577
   -1   -2    0    4   12    0.004190    0.001964
   -1   -2    0    5   12   -0.027726   -0.001400
   -1   -2    0    6   12    0.066353   -0.004495
   -1   -2    0    7   12    0.023243    0.001594
   -1   -2    0    8   12   -0.026268    0.001973
   -1   -2    0    9   12   -0.093674   -0.001520
   -1   -2    0   10   12   -0.017787   -0.000482
   -1   -2    0   11   12    0.001747    0.002037
   -1   -2    0   12   12    0.310814   -0.000000
   -1   -2    0   13   12    0.018919    0.001597
   -1   -2    0   14   12   -0.008588    0.000426
   -1   -2    0   15   12    0.051490    0.001614
   -1   -2    0   16   12    0.032965   -0.000015
   -1   -2    0    1   13   -0.072793   -0.000132
   -1   -2    0    2   13    0.042351   -0.000101
   -1   -2    0    3   13   -0.028307    0.000029
   -1   -2    0    4   13   -0.018183   -0.000445
   -1   -2    0    5   13   -0.018668    0.000340
   -1   -2    0    6   13   -0.026980    0.000091
   -1   -2    0    7   13   -0.035837   -0.000096
   -1   -2    0    8   13   -0.005165   -0.000402
   -1   -2    0    9   13   -0.152921   -0.000031
   -1   -2    0   10   13   -0.025122    0.000102
   -1   -2    0   11   13   -0.015925    0.000037
   -1   -2    0   12   13   -0.019318   -0.001598
   -1   -2    0   13   13   -0.262208   -0.000022
   -1   -2    0   14   13    0.025151   -0.000083
   -1   -2    0   15   13   -0.071207    0.000013
   -1   -2    0   16   13    0.092971    0.000777
   -1   -2    0    1   14    0.024355    0.000610
   -1   -2    0    2   14    0.008836    0.000022
   -1   -2    0    3   14   -0.022197    0.000453
   -1   -2    0    4   14   -0.035435    0.000802
   -1   -2    0    5   14    0.019836   -0.000605
   -1   -2    0    6   14   -0.006693   -0.000023
   -1   -2    0    7   14   -0.018766    0.000372
   -1   -2    0    8   14   -0.093499    0.000629
   -1   -2    0    9   14   -0.016513   -0.000083
   -1   -2    0   10   14   -0.047904   -0.000000
   -1   -2    0   11   14   -0.005860    0.000128
   -1   -2    0   12   14    0.025214   -0.000426
   -1   -2    0   13   14    0.016162    0.000082
   -1   -2    0   14   14    0.059719    0.000000
   -1   -2    0   15   14    0.003611    0.000101
   -1   -2    0   16   14   -0.003113    0.000210
   -1   -2    0    1   15   -0.059956   -0.000268
   -1   -2    0    2   15    0.005139   -0.000101
   -1   -2    0    3   15   -0.029577   -0.000312
   -1   -2    0    4   15   -0.051291   -0.000596
   -1   -2    0    5   15   -0.085417    0.000520
   -1   -2    0    6   15    0.004687    0.000078
   -1   -2    0    7   15   -0.011082   -0.000457
   -1   -2    0    8   15    0.038600   -0.000565
   -1   -2    0    9   15   -0.046047    0.000001
   -1   -2    0   10   15    0.005110    0.000129
   -1   -2    0   11   15    0.066410   -0.000007
   -1   -2    0   12   15   -0.055472   -0.001615
   -1   -2    0   13   15   -0.073313   -0.000029
   -1   -2    0   14   15    0.000503   -0.000101
   -1   -2    0   15   15   -0.007740   -0.000006
   -1   -2    0   16   15   -0.053794    0.000779
   -1   -2    0    1   16   -0.029274   -0.000990
   -1   -2    0    2   16   -0.008585   -0.002138
   -1   -2    0    3   16   -0.013558   -0.000767
   -1   -2    0    4   16   -0.008034   -0.000948
   -1   -2    0    5   16   -0.017815    0.000664
   -1   -2    0    6   16   -0.085732    0.002207
   -1   -2    0    7   16    0.004814   -0.000781
   -1   -2    0    8   16    0.048756   -0.000947
   -1   -2    0    9   16   -0.024198    0.000737
   -1   -2    0   10   16    0.022423    0.000238
   -1   -2    0   11   16   -0.010021   -0.000983
   -1   -2    0   12   16    0.046313    0.000015
   -1   -2    0   13   16   -0.098682   -0.000775
   -1   -2    0   14   16   -0.004476   -0.000209
   -1   -2    0   15   16    0.060707   -0.000778
   -1   -2    0   16   16    0.253789    0.000000
   -1   -1    0    1    1   -1.134437    0.000067
   -1   -1    0    2    1   -0.081867    0.010466
   -1   -1    0    3    1    0.874540   -0.001677
   -1   -1    0    4    1    0.552985   -0.000704
   -1   -1    0    5    1   -0.453939    0.003068
   -1   -1    0    6    1   -0.013228   -0.010862
   -1   -1    0    7    1   -0.252760   -0.001418
   -1   -1    0    8    1   -0.140158   -0.000078
   -1   -1    0    9    1    0.166212   -0.000363
   -1   -1    0   10    1   -0.094100    0.000873
   -1   -1    0   11    1   -0.061263    0.000347
   -1   -1    0   12    1   -0.113612   -0.002049
   -1   -1    0   13    1   -0.111119    0.000151
   -1   -1    0   14    1    0.079283   -0.000624
   -1   -1    0   15    1    0.001070    0.000283
   -1   -1    0   16    1    0.091778    0.000975
   -1   -1    0    1    2   -0.024920   -0.010482
   -1   -1    0    2    2    0.003018    0.000000
   -1   -1    0    3    2    0.054408   -0.001634
   -1   -1    0    4    2   -0.059582    0.000537
   -1   -1    0    5    2   -0.052075    0.010899
   -1   -1    0    6    2   -0.039763   -0.000056
   -1   -1    0    7    2    0.034848   -0.001370
   -1   -1    0    8    2   -0.034772    0.001003
   -1   -1    0    9    2    0.040541   -0.000121
   -1   -1    0   10    2    0.016525    0.000059
   -1   -1    0   11    2   -0.052105    0.000138
   -1   -1    0   12    2    0.101588   -0.004359
   -1   -1    0   13    2   -0.043418    0.000102
   -1   -1    0   14    2    0.010063   -0.000023
   -1   -1    0   15    2   -0.042697    0.000097
   -1   -1    0   16    2   -0.029929    0.002140
   -1   -1    0    1    3   -0.021388    0.001699
   -1   -1    0    2    3    0.049786    0.001646
   -1   -1    0    3    3   -0.121881   -0.000062
   -1   -1    0    4    3    0.288148   -0.000916
   -1   -1    0    5    3    0.354484   -0.000018
   -1   -1    0    6    3   -0.090795   -0.001412
   -1   -1    0    7    3    0.021872    0.000229
   -1   -1    0    8    3    0.339644   -0.000557
   -1   -1    0    9    3    0.036780   -0.000814
   -1   -1    0   10    3    0.012777    0.000934
   -1   -1    0   11    3   -0.011180    0.001015
   -1   -1    0   12    3    0.019831   -0.001667
   -1   -1    0   13    3    0.065686    0.000576
   -1   -1    0   14    3    0.016590   -0.000437
   -1   -1    0   15    3    0.002095    0.000899
   -1   -1    0   16    3    0.028067    0.000836
   -1   -1    0    1    4   -0.993063    0.000765
   -1   -1    0    2    4   -0.089630   -0.000504
   -1   -1    0    3    4    1.249914    0.001203
   -1   -1    0    4    4    0.787686    0.000148
   -1   -1    0    5    4    0.221459    0.000812
   -1   -1    0    6    4    0.007584    0.000785
   -1   -1    0    7    4    0.356357    0.000473
   -1   -1    0    8    4   -0.380673   -0.000066
   -1   -1    0    9    4    0.078404   -0.000233
   -1   -1    0   10    4   -0.124351    0.000362
   -1   -1    0   11    4    0.105314    0.000958
   -1   -1    0   12    4    0.023442   -0.001949
   -1   -1    0   13    4   -0.143822   -0.000065
   -1   -1    0   14    4   -0.034305   -0.000610
   -1   -1    0   15    4    0.063901    0.000483
   -1   -1    0   16    4   -0.012545    0.000948
   -1   -1    0    1    5   -0.486844   -0.003095
   -1   -1    0    2    5   -0.050810   -0.010899
   -1   -1    0    3    5   -0.015027    0.000393
   -1   -1    0    4    5   -0.362273   -0.001367
   -1   -1    0    5    5   -1.143804    0.000037
   -1   -1    0    6    5    0.065253    0.011293
   -1   -1    0    7    5    0.164299    0.000660
   -1   -1    0    8    5    1.062617   -0.001098
   -1   -1    0    9    5    0.139377    0.000605
   -1   -1    0   10    5   -0.237359   -0.000865
   -1   -1    0   11    5    0.018775   -0.000720
   -1   -1    0   12    5   -0.051517    0.001387
   -1   -1    0   13    5   -0.147925   -0.000387
   -1   -1    0   14    5    0.015164    0.000613
   -1   -1    0   15    5    0.068620   -0.000574
   -1   -1    0   16    5    0.054722   -0.000652
   -1   -1    0    1    6   -0.041805    0.010862
   -1   -1    0    2    6   -0.045507    0.000056
   -1   -1    0    3    6   -0.080462    0.001394
   -1   -1    0    4    6   -0.005252   -0.000792
   -1   -1    0    5    6    0.003294   -0.011278
   -1   -1    0    6    6   -0.006541    0.000000
   -1   -1    0    7    6   -0.070895    0.001682
   -1   -1    0    8    6    0.098874   -0.000306
   -1   -1    0    9    6   -0.017325    0.000105
   -1   -1    0   10    6    0.019929   -0.000058
   -1   -1    0   11    6    0.098779   -0.000112
   -1   -1    0   12    6   -0.005508    0.004497
   -1   -1    0   13    6    0.027550   -0.000084
   -1   -1    0   14    6    0.008407    0.000023
   -1   -1    0   15    6    0.075939   -0.000076
   -1   -1    0   16    6    0.014804   -0.002208
   -1   -1    0    1    7    0.058536    0.001520
   -1   -1    0    2    7    0.087783    0.001344
   -1   -1    0    3    7   -0.494457    0.000259
   -1   -1    0    4    7   -0.003426   -0.000920
   -1   -1    0    5    7   -0.863274   -0.000145
   -1   -1    0    6    7   -0.078174   -0.001669
   -1   -1    0    7    7   -0.102469    0.000556
   -1   -1    0    8    7    1.282089   -0.001259
   -1   -1    0    9    7   -0.042023   -0.000784
   -1   -1    0   10    7    0.037319    0.000907
   -1   -1    0   11    7   -0.072534    0.000976
   -1   -1    0   12    7    0.003242   -0.001667
   -1   -1    0   13    7    0.035467    0.000608
   -1   -1    0   14    7    0.034765   -0.000548
   -1   -1    0   15    7   -0.045453    0.000893
   -1   -1    0   16    7    0.019220    0.000838
   -1   -1    0    1    8    0.363041    0.000672
   -1   -1    0    2    8    0.054376   -0.001017
   -1   -1    0    3    8   -0.007828    0.000862
   -1   -1    0    4    8    0.165258   -0.000001
   -1   -1    0    5    8   -0.523230    0.000349
   -1   -1    0    6    8    0.052906    0.000330
   -1   -1    0    7    8    0.164725    0.000834
   -1   -1    0    8    8    0.774321   -0.000379
   -1   -1    0    9    8    0.083733   -0.000189
   -1   -1    0   10    8   -0.085918    0.000295
   -1   -1    0   11    8    0.030000    0.000888
   -1   -1    0   12    8   -0.042024   -0.001947
   -1   -1    0   13    8   -0.023014    0.000039
   -1   -1    0   14    8    0.018272   -0.000791
   -1   -1    0   15    8    0.021537    0.000490
   -1   -1    0   16    8    0.036680    0.000951
   -1   -1    0    1    9    0.093787    0.000281
   -1   -1    0    2    9    0.135242    0.000130
   -1   -1    0    3    9   -0.096995   -0.000128
   -1   -1    0    4    9   -0.038344    0.000031
   -1   -1    0    5    9    0.092501   -0.000509
   -1   -1    0    6    9   -0.046132   -0.000103
   -1   -1    0    7    9   -0.079209   -0.000155
   -1   -1    0    8    9   -0.005419   -0.000006
   -1   -1    0    9    9   -0.610831   -0.000047
   -1   -1    0   10    9   -0.049380   -0.000090
   -1   -1    0   11    9    0.064428    0.000088
   -1   -1    0   12    9    0.443386    0.001510
   -1   -1    0   13    9   -0.094198    0.000043
   -1   -1    0   14    9    0.006772    0.000075
   -1   -1    0   15    9   -0.144123    0.000065
   -1   -1    0   16    9   -0.142282   -0.000733
   -1   -1    0    1   10   -0.095121   -0.000865
   -1   -1    0    2   10   -0.062952   -0.000058
   -1   -1    0    3   10    0.174747   -0.000839
   -1   -1    0    4   10    0.121077   -0.000406
   -1   -1    0    5   10   -0.165844    0.000867
   -1   -1    0    6   10    0.034252    0.000059
   -1   -1    0    7   10    0.096948   -0.000805
   -1   -1    0    8   10    0.034364   -0.000362
   -1   -1    0    9   10   -0.068032    0.000128
   -1   -1    0   10   10   -0.538346    0.000006
   -1   -1    0   11   10   -0.010561   -0.000201
   -1   -1    0   12   10   -0.041238    0.000470
   -1   -1    0   13   10    0.004829   -0.000127
   -1   -1    0   14   10    0.187609   -0.000005
   -1   -1    0   15   10   -0.027169   -0.000160
   -1   -1    0   16   10   -0.000451   -0.000228
   -1   -1    0    1   11    0.000449   -0.000226
   -1   -1    0    2   11    0.017793   -0.000148
   -1   -1    0    3   11    0.028423    0.000391
   -1   -1    0    4   11    0.048637   -0.000621
   -1   -1    0    5   11   -0.056042    0.000569
   -1   -1    0    6   11    0.067000    0.000113
   -1   -1    0    7   11    0.063297    0.000401
   -1   -1    0    8   11   -0.030279   -0.000624
   -1   -1    0    9   11   -0.099797    0.000079
   -1   -1    0   10   11   -0.019895    0.000137
   -1   -1    0   11   11   -0.309719   -0.000158
   -1   -1    0   12   11    0.444502   -0.002036
   -1   -1    0   13   11    0.121466   -0.000076
   -1   -1    0   14   11   -0.037265   -0.000113
   -1   -1    0   15   11   -0.022603   -0.000118
   -1   -1    0   16   11    0.017691    0.000989
   -1   -1    0    1   12    0.006091    0.002071
   -1   -1    0    2   12    0.042340    0.004359
   -1   -1    0    3   12   -0.000249    0.001545
   -1   -1    0    4   12   -0.023479    0.001979
   -1   -1    0    5   12    0.039652   -0.001384
   -1   -1    0    6   12    0.021203   -0.004495
   -1   -1    0    7   12   -0.004695    0.001534
   -1   -1    0    8   12    0.020128    0.001957
   -1   -1    0    9   12   -0.712140   -0.001557
   -1   -1    0   10   12    0.026635   -0.000461
   -1   -1    0   11   12    0.437631    0.002101
   -1   -1    0   12   12    0.166718   -0.000025
   -1   -1    0   13   12   -0.058981    0.001629
   -1   -1    0   14   12   -0.015336    0.000409
   -1   -1    0   15   12    0.018337    0.001666
   -1   -1    0   16   12   -0.033011    0.000005
   -1   -1    0    1   13   -0.093863   -0.000084
   -1   -1    0    2   13   -0.078395   -0.000091
   -1   -1    0    3   13    0.104133    0.000682
   -1   -1    0    4   13    0.040883   -0.000360
   -1   -1    0    5   13   -0.103889    0.000305
   -1   -1    0    6   13    0.044934    0.000084
   -1   -1    0    7   13   -0.018366    0.000596
   -1   -1    0    8   13    0.060670   -0.000428
   -1   -1    0    9   13   -0.065418    0.000001
   -1   -1    0   10   13    0.023149    0.000094
   -1   -1    0   11   13   -0.109608   -0.000023
   -1   -1    0   12   13    1.164339   -0.001579
   -1   -1    0   13   13   -0.475032   -0.000036
   -1   -1    0   14   13    0.005719   -0.000065
   -1   -1    0   15   13    0.094777   -0.000030
   -1   -1    0   16   13    0.451811    0.000770
   -1   -1    0    1   14    0.084389    0.000612
   -1   -1    0    2   14    0.028875    0.000023
   -1   -1    0    3   14    0.026525    0.000372
   -1   -1    0    4   14   -0.097676    0.000632
   -1   -1    0    5   14    0.095946   -0.000620
   -1   -1    0    6   14   -0.010169   -0.000024
   -1   -1    0    7   14   -0.047935    0.000463
   -1   -1    0    8   14   -0.080436    0.000803
   -1   -1    0    9   14    0.053694   -0.000102
   -1   -1    0   10   14   -0.261308   -0.000005
   -1   -1    0   11   14    0.002118    0.000161
   -1   -1    0   12   14    0.018343   -0.000415
   -1   -1    0   13   14    0.000851    0.000102
   -1   -1    0   14   14   -0.257108    0.000004
   -1   -1    0   15   14    0.016082    0.000127
   -1   -1    0   16   14    0.016938    0.000202
   -1   -1    0    1   15    0.010115   -0.000191
   -1   -1    0    2   15    0.010882   -0.000096
   -1   -1    0    3   15    0.008930    0.000390
   -1   -1    0    4   15    0.033248   -0.000553
   -1   -1    0    5   15   -0.066536    0.000462
   -1   -1    0    6   15    0.052325    0.000078
   -1   -1    0    7   15    0.031198    0.000360
   -1   -1    0    8   15    0.018159   -0.000582
   -1   -1    0    9   15    0.161411    0.000053
   -1   -1    0   10   15   -0.013787    0.000110
   -1   -1    0   11   15   -0.564463   -0.000114
   -1   -1    0   12   15   -0.257973   -0.001612
   -1   -1    0   13   15   -0.297588   -0.000070
   -1   -1    0   14   15   -0.025832   -0.000084
   -1   -1    0   15   15   -0.133413   -0.000094
   -1   -1    0   16   15    0.449418    0.000784
   -1   -1    0    1   16   -0.008912   -0.000995
   -1   -1    0    2   16    0.001860   -0.002140
   -1   -1    0    3   16    0.006953   -0.000738
   -1   -1    0    4   16    0.031746   -0.000951
   -1   -1    0    5   16   -0.048055    0.000649
   -1   -1    0    6   16    0.037576    0.002207
   -1   -1    0    7   16    0.034245   -0.000730
   -1   -1    0    8   16   -0.016503   -0.000934
   -1   -1    0    9   16   -0.883787    0.000768
   -1   -1    0   10   16    0.011753    0.000222
   -1   -1    0   11   16   -0.222336   -0.001036
   -1   -1    0   12   16    2.124538    0.000035
   -1   -1    0   13   16   -0.158105   -0.000802
   -1   -1    0   14   16   -0.013637   -0.000197
   -1   -1    0   15   16    0.432755   -0.000822
   -1   -1    0   16   16    0.215922   -0.000016
   -1    0    0    1    1   -1.127037    0.000022
   -1    0    0    2    1   -0.085990    0.010473
   -1    0    0    3    1    0.928171   -0.001458
   -1    0    0    4    1    0.448859   -0.000193
   -1    0    0    5    1    0.183439    0.003145
   -1    0    0    6    1   -0.048990   -0.010853
   -1    0    0    7    1    0.057289   -0.001676
   -1    0    0    8    1   -0.265440   -0.000522
   -1    0    0    9    1    0.229981   -0.000295
   -1    0    0   10    1   -0.115638    0.000874
   -1    0    0   11    1   -0.069746    0.000243
   -1    0    0   12    1    0.014573   -0.002061
   -1    0    0   13    1   -0.173877    0.000104
   -1    0    0   14    1   -0.016777   -0.000623
   -1    0    0   15    1    0.032464    0.000209
   -1    0    0   16    1   -0.012535    0.000986
   -1    0    0    1    2   -0.057752   -0.010476
   -1    0    0    2    2    0.018718    0.000000
   -1    0    0    3    2    0.062908   -0.001425
   -1    0    0    4    2    0.014063    0.001003
   -1    0    0    5    2   -0.038822    0.010888
   -1    0    0    6    2    0.199726   -0.000056
   -1    0    0    7    2   -0.013867   -0.001721
   -1    0    0    8    2   -0.055364    0.000507
   -1    0    0    9    2    0.006569   -0.000128
   -1    0    0   10    2   -0.025882    0.000056
   -1    0    0   11    2   -0.003595    0.000145
   -1    0    0   12    2   -0.051881   -0.004361
   -1    0    0   13    2    0.021591    0.000104
   -1    0    0   14    2   -0.003760   -0.000021
   -1    0    0   15    2    0.016697    0.000101
   -1    0    0   16    2    0.021748    0.002141
   -1    0    0    1    3   -0.882845    0.001296
   -1    0    0    2    3   -0.041299    0.001428
   -1    0    0    3    3    1.192934   -0.000132
   -1    0    0    4    3    0.486685   -0.000498
   -1    0    0    5    3    0.047279   -0.000056
   -1    0    0    6    3    0.043512   -0.001763
   -1    0    0    7    3   -0.013775    0.000118
   -1    0    0    8    3   -0.083507   -0.000966
   -1    0    0    9    3    0.115759   -0.000218
   -1    0    0   10    3   -0.074287    0.000920
   -1    0    0   11    3    0.056371    0.000171
   -1    0    0   12    3    0.006192   -0.001652
   -1    0    0   13    3   -0.136741    0.000133
   -1    0    0   14    3    0.023876   -0.000560
   -1    0    0   15    3    0.044572    0.000307
   -1    0    0   16    3   -0.002939    0.000817
   -1    0    0    1    4    0.459780    0.000500
   -1    0    0    2    4    0.011781   -0.001017
   -1    0    0    3    4   -0.522269    0.000722
   -1    0    0    4    4   -0.592611    0.000122
   -1    0    0    5    4    0.316329    0.000409
   -1    0    0    6    4    0.063021    0.000310
   -1    0    0    7    4    0.000052    0.000833
   -1    0    0    8    4    0.352006   -0.000108
   -1    0    0    9    4   -0.003893   -0.000171
   -1    0    0   10    4    0.072303    0.000307
   -1    0    0   11    4    0.010164    0.000890
   -1    0    0   12    4    0.058107   -0.001950
   -1    0    0   13    4    0.045448    0.000001
   -1    0    0   14    4   -0.005295   -0.000784
   -1    0    0   15    4    0.012325    0.000477
   -1    0    0   16    4   -0.043006    0.000960
   -1    0    0    1    5   -3.602367   -0.003123
   -1    0    0    2    5   -0.004613   -0.010895
   -1    0    0    3    5    4.540903    0.000470
   -1    0    0    4    5    2.634165   -0.001013
   -1    0    0    5    5   -1.153398   -0.000002
   -1    0    0    6    5    0.019599    0.011288
   -1    0    0    7    5    0.902587    0.000215
   -1    0    0    8    5   -0.395200   -0.001476
   -1    0    0    9    5    0.280730    0.000555
   -1    0    0   10    5   -0.053774   -0.000870
   -1    0    0   11    5    0.075860   -0.000641
   -1    0    0   12    5   -0.021431    0.001371
   -1    0    0   13    5   -0.045599   -0.000352
   -1    0    0   14    5    0.071230    0.000622
   -1    0    0   15    5    0.116664   -0.000521
   -1    0    0   16    5    0.031760   -0.000639
   -1    0    0    1    6    0.098544    0.010849
   -1    0    0    2    6   -2.599337    0.000056
   -1    0    0    3    6    0.042238    0.001759
   -1    0    0    4    6    0.057511   -0.000302
   -1    0    0    5    6   -0.006913   -0.011286
   -1    0    0    6    6    0.008849    0.000000
   -1    0    0    7    6    0.036832    0.001468
   -1    0    0    8    6   -0.048939   -0.000792
   -1    0    0    9    6   -0.254774    0.000113
   -1    0    0   10    6    0.249485   -0.000056
   -1    0    0   11    6   -0.136972   -0.000122
   -1    0    0   12    6    0.110280    0.004495
   -1    0    0   13    6    0.093401   -0.000077
   -1    0    0   14    6   -0.012933    0.000022
   -1    0    0   15    6   -0.087415   -0.000077
   -1    0    0   16    6   -0.032178   -0.002206
   -1    0    0    1    7   -4.410017    0.001402
   -1    0    0    2    7   -0.088043    0.001724
   -1    0    0    3    7    2.964925   -0.000007
   -1    0    0    4    7    2.647722   -0.001210
   -1    0    0    5    7   -0.881171    0.000247
   -1    0    0    6    7   -0.058592   -0.001481
   -1    0    0    7    7    1.212795    0.000184
   -1    0    0    8    7   -0.547530   -0.000778
   -1    0    0    9    7    0.081866   -0.000130
   -1    0    0   10    7   -0.003119    0.000941
   -1    0    0   11    7   -0.062787    0.000032
   -1    0    0   12    7    0.020029   -0.001638
   -1    0    0   13    7   -0.091124   -0.000080
   -1    0    0   14    7    0.029452   -0.000444
   -1    0    0   15    7    0.015988    0.000137
   -1    0    0   16    7    0.009350    0.000798
   -1    0    0    1    8   -2.537436    0.000906
   -1    0    0    2    8   -0.088224   -0.000506
   -1    0    0    3    8    2.636987    0.001156
   -1    0    0    4    8   -0.094410   -0.000168
   -1    0    0    5    8   -0.448339    0.000746
   -1    0    0    6    8   -0.028237    0.000787
   -1    0    0    7    8    0.528898    0.000558
   -1    0    0    8    8   -0.526052   -0.000152
   -1    0    0    9    8    0.026937   -0.000241
   -1    0    0   10    8   -0.014735    0.000364
   -1    0    0   11    8    0.016439    0.000970
   -1    0    0   12    8    0.067672   -0.001951
   -1    0    0   13    8   -0.074557   -0.000096
   -1    0    0   14    8    0.001495   -0.000616
   -1    0    0   15    8    0.009257    0.000474
   -1    0    0   16    8   -0.046950    0.000948
   -1    0    0    1    9    0.103254    0.000279
   -1    0    0    2    9    0.039297    0.000127
   -1    0    0    3    9   -0.078276    0.000350
   -1    0    0    4    9   -0.004711   -0.000029
   -1    0    0    5    9    0.034703   -0.000548
   -1    0    0    6    9   -0.011377   -0.000113
   -1    0    0    7    9   -0.008968    0.000222
   -1    0    0    8    9    0.027962    0.000096
   -1    0    0    9    9   -1.189054   -0.000007
   -1    0    0   10    9   -0.029105   -0.000112
   -1    0    0   11    9    0.783599    0.000017
   -1    0    0   12    9    0.001861    0.001544
   -1    0    0   13    9   -0.301780    0.000012
   -1    0    0   14    9    0.023898    0.000092
   -1    0    0   15    9    0.093110    0.000010
   -1    0    0   16    9   -0.002460   -0.000764
   -1    0    0    1   10   -0.130242   -0.000879
   -1    0    0    2   10   -0.038086   -0.000056
   -1    0    0    3   10    0.099310   -0.000879
   -1    0    0    4   10    0.102298   -0.000358
   -1    0    0    5   10   -0.000134    0.000879
   -1    0    0    6   10    0.019923    0.000056
   -1    0    0    7   10    0.011607   -0.000909
   -1    0    0    8   10   -0.022344   -0.000424
   -1    0    0    9   10   -0.050451    0.000112
   -1    0    0   10   10    0.103524    0.000000
   -1    0    0   11   10   -0.113543   -0.000175
   -1    0    0   12   10   -0.021070    0.000445
   -1    0    0   13   10    0.095431   -0.000116
   -1    0    0   14   10    0.164279    0.000000
   -1    0    0   15   10   -0.065563   -0.000141
   -1    0    0   16   10    0.011125   -0.000213
   -1    0    0    1   11   -0.025281   -0.000237
   -1    0    0    2   11    0.010572   -0.000143
   -1    0    0    3   11   -0.023978   -0.000399
   -1    0    0    4   11   -0.030107   -0.000570
   -1    0    0    5   11   -0.009322    0.000636
   -1    0    0    6   11   -0.021595    0.000122
   -1    0    0    7   11   -0.024434   -0.000195
   -1    0    0    8   11   -0.038569   -0.000721
   -1    0    0    9   11   -0.939747    0.000000
   -1    0    0   10   11   -0.005289    0.000175
   -1    0    0   11   11    1.612288   -0.000013
   -1    0    0   12   11   -0.004846   -0.002100
   -1    0    0   13   11   -0.339892   -0.000012
   -1    0    0   14   11   -0.012077   -0.000142
   -1    0    0   15   11    0.464642   -0.000005
   -1    0    0   16   11    0.004049    0.001044
   -1    0    0    1   12   -0.010778    0.002056
   -1    0    0    2   12   -0.011121    0.004360
   -1    0    0    3   12   -0.003060    0.001653
   -1    0    0    4   12    0.049047    0.001968
   -1    0    0    5   12   -0.040784   -0.001367
   -1    0    0    6   12   -0.010727   -0.004494
   -1    0    0    7   12    0.013279    0.001637
   -1    0    0    8   12    0.038544    0.001956
   -1    0    0    9   12    0.004981   -0.001546
   -1    0    0   10   12   -0.001616   -0.000446
   -1    0    0   11   12   -0.000220    0.002101
   -1    0    0   12   12   -0.271368   -0.000000
   -1    0    0   13   12   -0.002410    0.001609
   -1    0    0   14   12    0.006482    0.000397
   -1    0    0   15   12   -0.001890    0.001665
   -1    0    0   16   12    0.305545   -0.000015
   -1    0    0    1   13   -0.066787   -0.000103
   -1    0    0    2   13   -0.017886   -0.000099
   -1    0    0    3   13    0.009595    0.000085
   -1    0    0    4   13    0.066341   -0.000380
   -1    0    0    5   13   -0.061773    0.000346
   -1    0    0    6   13   -0.010168    0.000076
   -1    0    0    7   13    0.021845    0.000308
   -1    0    0    8   13   -0.023653   -0.000323
   -1    0    0    9   13   -5.814239   -0.000016
   -1    0    0   10   13    0.169675    0.000118
   -1    0    0   11   13    8.363774    0.000021
   -1    0    0   12   13    0.001065   -0.001607
   -1    0    0   13   13   -2.686304   -0.000017
   -1    0    0   14   13   -0.056002   -0.000088
   -1    0    0   15   13    1.686163    0.000009
   -1    0    0   16   13   -0.003728    0.000790
   -1    0    0    1   14    0.163825    0.000622
   -1    0    0    2   14   -0.034659    0.000022
   -1    0    0    3   14   -0.047924    0.000550
   -1    0    0    4   14   -0.018375    0.000809
   -1    0    0    5   14    0.077414   -0.000621
   -1    0    0    6   14   -0.012888   -0.000022
   -1    0    0    7   14   -0.108315    0.000440
   -1    0    0    8   14   -0.014356    0.000624
   -1    0    0    9   14    0.172900   -0.000092
   -1    0    0   10   14   -4.474119   -0.000000
   -1    0    0   11   14   -0.009669    0.000142
   -1    0    0   12   14    0.010119   -0.000397
   -1    0    0   13   14   -0.022667    0.000089
   -1    0    0   14   14    0.231554    0.000000
   -1    0    0   15   14    0.063310    0.000110
   -1    0    0   16   14   -0.007213    0.000190
   -1    0    0    1   15   -0.025438   -0.000212
   -1    0    0    2   15    0.010552   -0.000097
   -1    0    0    3   15   -0.054462   -0.000293
   -1    0    0    4   15   -0.000605   -0.000527
   -1    0    0    5   15   -0.032765    0.000517
   -1    0    0    6   15   -0.022133    0.000076
   -1    0    0    7   15    0.003197   -0.000096
   -1    0    0    8   15   -0.015955   -0.000582
   -1    0    0    9   15   -3.748695   -0.000005
   -1    0    0   10   15    0.066286    0.000142
   -1    0    0   11   15    3.031636    0.000000
   -1    0    0   12   15   -0.000854   -0.001664
   -1    0    0   13   15   -1.213910   -0.000022
   -1    0    0   14   15   -0.022175   -0.000110
   -1    0    0   15   15    0.650258   -0.000004
   -1    0    0   16   15    0.003325    0.000826
   -1    0    0    1   16   -0.000079   -0.000985
   -1    0    0    2   16    0.025328   -0.002140
   -1    0    0    3   16   -0.000903   -0.000824
   -1    0    0    4   16   -0.059305   -0.000941
   -1    0    0    5   16    0.050916    0.000640
   -1    0    0    6   16   -0.019775    0.002206
